"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"219" 7.02631578947368 37.4605263157895 77.4078947368421 16.9605263157895 11.6315789473684 20.5526315789474 23.4342105263158 6.96052631578947 14.9868421052632 70.4210526315789 101 14.2236842105263 4.02631578947368 14.6184210526316 23.9736842105263 10.0131578947368 8.11842105263158 60.9605263157895 104.697368421053 13.2368421052632 4.44736842105263 14.5526315789474 24.9605263157895 8.05263157894737 5.93421052631579 42.1973684210526 85.6842105263158 15.5131578947368 6.93421052631579 12.8421052631579 19.6447368421053 4.85526315789474 7.19736842105263 11.1184210526316 21.8947368421053 9.93421052631579 15.1842105263158 64.5131578947368 84.4210526315789 21.1578947368421 8.22368421052632 27.6184210526316 54.8157894736842 18.5131578947368 27.1578947368421 70.8289473684211 86.0789473684211 23.7631578947368 8.0921052631579 41.9210526315789 93.0526315789474 23.8157894736842 13.7631578947368 48.8421052631579 69.7368421052632 14.7894736842105 10.0921052631579 46.8026315789474 83.6315789473684 19.0263157894737 6.14473684210526 19.5 43.6842105263158 10.2368421052632 10.6315789473684 17.3684210526316 24.2894736842105 11.2105263157895 10.6578947368421 35.0921052631579 49.0394736842105 16.9605263157895 10.3815789473684 15.3157894736842 23.4210526315789 18.8552631578947 30.6578947368421 75.6184210526316 75.4868421052632 19.9605263157895 8.14473684210526 13.0657894736842 20.4736842105263 14.0263157894737 19.1184210526316 77.1973684210526 97.9473684210526 24.4078947368421 7.64473684210526 12.3815789473684 15.5263157894737 6.52631578947368 7.40789473684211 51.75 89.7105263157895 18.8815789473684 9.01315789473684 16.25 24.0921052631579 12.6184210526316 9.63157894736842 15.0921052631579 15.5131578947368 8.67105263157895 11.9868421052632 19.0789473684211 30.1315789473684 14.9078947368421 16.0657894736842 25.2894736842105 23.3552631578947 11.5 13.0131578947368 19.6578947368421 29.8552631578947 11.6710526315789 14.3026315789474 31.5657894736842 34.4605263157895 12.1842105263158 7.19736842105263 12.9210526315789 22.1973684210526 10.7894736842105 10.5263157894737 27.7631578947368 34 8.64473684210526
"220" 14.0619469026549 21.5929203539823 34.8230088495575 30.646017699115 22.7964601769912 20.858407079646 16.6814159292035 12.7699115044248 16.070796460177 45 58.4690265486726 33.7964601769912 17.8672566371681 19.646017699115 19.2477876106195 11.9823008849558 32.5663716814159 77.4070796460177 57.2035398230088 17.0265486725664 10.2389380530973 13.3362831858407 11.8407079646018 14.4070796460177 24.2743362831858 54.1327433628319 37.8672566371681 16.212389380531 12.6283185840708 15.4070796460177 15.3628318584071 14.0619469026549 15.3982300884956 11.2212389380531 14.6371681415929 19.0176991150442 26.0973451327434 45.646017699115 58.5840707964602 38.7699115044248 19.4867256637168 15.6017699115044 16.6194690265487 11.7433628318584 20.4778761061947 69.212389380531 103.991150442478 61.3274336283186 25.2566371681416 53.3274336283186 31.9734513274336 14.1946902654867 52.8318584070796 93.6637168141593 57.353982300885 15.3805309734513 42.9469026548673 80.2920353982301 47.3008849557522 13.2743362831858 13.6283185840708 17.5575221238938 11.2389380530973 13.4955752212389 28.7433628318584 27.7787610619469 25.0176991150442 18.0442477876106 20.1946902654867 28.5309734513274 38.3982300884956 33.787610619469 41.6548672566372 50.787610619469 41.070796460177 25.3362831858407 33.7079646017699 36.6283185840708 49.9823008849558 48.2389380530973 11.787610619469 17.0088495575221 19 35.4955752212389 94.7964601769911 102.681415929204 37.7699115044248 12.4336283185841 33.6991150442478 37.212389380531 19.6106194690265 9.95575221238938 22.9557522123894 49.4247787610619 39.6991150442478 26.8495575221239 18.9557522123894 25.3716814159292 24.8318584070796 18.0176991150442 17.0088495575221 22.212389380531 24.6371681415929 17.141592920354 25.787610619469 40.2743362831858 35.4778761061947 18.4955752212389 17.5132743362832 23.8761061946903 31.3362831858407 20.646017699115 16.8407079646018 24.6371681415929 19.3805309734513 19.2477876106195 34.3893805309735 53.5044247787611 40.6017699115044 18.3097345132743 16.1238938053097 10.5663716814159 9.03539823008849 8.79646017699115 21.3893805309735 48.212389380531 50.3982300884956 22.646017699115
"221" 32.9897959183673 13.1938775510204 10.7755102040816 18.1224489795918 26.8877551020408 11.7755102040816 8.8265306122449 14.6326530612245 21.5 15.8877551020408 14.5918367346939 35.265306122449 69.4489795918367 23.6836734693878 10.3469387755102 11.7755102040816 34.0714285714286 21.8775510204082 13.1122448979592 25.734693877551 57.3061224489796 25.5102040816327 12.7959183673469 19.7040816326531 19.2959183673469 13.9489795918367 12.4183673469388 27.5408163265306 65.1836734693878 24.265306122449 6.12244897959184 8.40816326530612 39.1020408163265 19.7551020408163 14.4387755102041 28.6530612244898 36.8061224489796 10.4183673469388 7.63265306122449 14.6428571428571 24.530612244898 31.0918367346939 33.0714285714286 92.9081632653061 91.5612244897959 16.5918367346939 6.74489795918367 7.43877551020408 65.265306122449 73.6122448979592 30.8367346938776 39.0714285714286 60.6938775510204 20.6326530612245 7.78571428571429 14.5510204081633 21.3571428571429 14.8979591836735 12.734693877551 35.2142857142857 94.8469387755102 33.6224489795918 4.93877551020408 5.57142857142857 38.3061224489796 17.2448979591837 17.3163265306122 37.1734693877551 49.8673469387755 10.9795918367347 5.21428571428571 14.2142857142857 33.5408163265306 18.4285714285714 17.7857142857143 84.734693877551 114.397959183673 25.3163265306122 5.25510204081633 10.2142857142857 101.102040816327 68.2857142857143 16.2040816326531 28.0918367346939 53.469387755102 13.7142857142857 6.76530612244898 24.5 28.1428571428571 17.265306122449 10.4285714285714 35.3163265306122 93.765306122449 34.3571428571429 5.60204081632653 6.03061224489796 25.9591836734694 14.2551020408163 12.1326530612245 28.4795918367347 44.1020408163265 12.1122448979592 7.6734693877551 13.9183673469388 27.8775510204082 7.12244897959184 8.53061224489796 43.4081632653061 99.7448979591837 33.2551020408163 10.0204081632653 14.8775510204082 80.3265306122449 28.8163265306122 9.3265306122449 16.3571428571429 40.2959183673469 15.7448979591837 9.55102040816327 34.0816326530612 23.6020408163265 11.8775510204082 10.2448979591837 31.265306122449 70.7551020408163 20.4387755102041 6.48979591836735 9.41836734693878
"222" 7.29545454545455 14.2727272727273 55 46.3636363636364 12.6363636363636 9.17045454545454 10.1136363636364 9.97727272727273 5.90909090909091 15.0340909090909 77.6704545454545 77.6363636363636 19.1136363636364 8.60227272727273 8.35227272727273 6.78409090909091 6.13636363636364 17.125 74.875 77.2386363636364 21.9659090909091 7.94318181818182 8.28409090909091 5.48863636363636 9.26136363636364 14.4431818181818 45.6136363636364 55.7954545454545 24.4886363636364 9.43181818181818 8.43181818181818 6.26136363636364 9.07954545454546 9.89772727272727 31.875 37.2613636363636 20.8181818181818 23.8409090909091 50.0795454545455 25.6022727272727 9.40909090909091 6.54545454545455 26.4772727272727 45.4659090909091 35.5 55.7840909090909 84.875 36.2272727272727 6.14772727272727 9.07954545454546 30.2045454545455 69.0454545454545 65.4431818181818 53.8636363636364 46.3068181818182 13.9204545454545 15.1704545454545 13.8068181818182 31.6818181818182 48.8636363636364 26.5454545454545 13.8068181818182 14.9886363636364 19.8068181818182 16.4204545454545 14.2272727272727 28.1136363636364 42.1477272727273 15.0227272727273 17.3522727272727 39.5227272727273 33.0909090909091 11.0909090909091 11.9090909090909 44.6590909090909 111.409090909091 51.75 21.7840909090909 38.0795454545455 21.6363636363636 5.28409090909091 7.56818181818182 35.6704545454545 115.602272727273 77.4659090909091 21.0909090909091 12.9659090909091 9.38636363636364 22.4772727272727 16.375 31.0909090909091 43.5113636363636 19.7045454545455 7.875 9.01136363636364 24.3863636363636 11.1590909090909 17.7954545454545 43.0340909090909 73.9545454545455 23.7840909090909 8.96590909090909 6.48863636363636 9.125 6.38636363636364 8.92045454545454 41.8409090909091 108.090909090909 47.5795454545455 9.32954545454546 6.51136363636364 5.48863636363636 11.75 7.13636363636364 21.25 67.8977272727273 34.7386363636364 12.5113636363636 14.25 20.0340909090909 20.7613636363636 11 12.9772727272727 27.4204545454545 19.2386363636364 6.875 11.3863636363636 25.8295454545455
"223" 7.75675675675676 9.66216216216216 17.6081081081081 18 13.7702702702703 12.6756756756757 12.0810810810811 8.2027027027027 14.6081081081081 19.0540540540541 19.1216216216216 19.5810810810811 19.5 14.6486486486486 13.1081081081081 13.2027027027027 17.0540540540541 20.5405405405405 17.8378378378378 18.4459459459459 17.8243243243243 16.2837837837838 15.7162162162162 13.5405405405405 9.56756756756757 15.3243243243243 18.4324324324324 11.7297297297297 8.40540540540541 10.5135135135135 15.5675675675676 12.7702702702703 8.91891891891892 14.6216216216216 26.0540540540541 16.2837837837838 17.2972972972973 39.7972972972973 37.0945945945946 10.9054054054054 20.8108108108108 26.7837837837838 31.527027027027 26.0540540540541 25.8513513513514 32.2027027027027 37.8648648648649 21.2027027027027 28.2702702702703 26.9324324324324 25.8378378378378 26.1081081081081 25.0945945945946 22.6216216216216 29.8243243243243 25.2702702702703 11.2162162162162 15.7837837837838 20.2297297297297 17.0945945945946 14.6486486486486 14.5945945945946 18.6891891891892 14.8648648648649 4.45945945945946 4.5 8.08108108108108 5.74324324324324 14.8243243243243 95.6216216216216 107.351351351351 13.1081081081081 9.52702702702703 17.1216216216216 17.6486486486486 13.7567567567568 20.3378378378378 94.8243243243243 101.797297297297 17.3243243243243 14.1351351351351 20.5135135135135 25.5945945945946 22.5405405405405 24.5810810810811 61.3108108108108 69.1081081081081 18.3378378378378 10.8648648648649 17.6756756756757 25.9324324324324 18.8513513513514 11.527027027027 24.4324324324324 31.472972972973 13.7567567567568 4.66216216216216 7.77027027027027 17.9594594594595 4.02702702702703 10.5540540540541 85.027027027027 109.932432432432 9.66216216216216 1.21621621621622 4.01351351351351 16.0675675675676 6.98648648648649 12.9054054054054 111.72972972973 123.581081081081 8.56756756756757 1.94594594594595 4.05405405405405 10.2567567567568 9.02702702702703 16.0540540540541 109.554054054054 117.162162162162 10.027027027027 5.97297297297297 6.74324324324324 8.45945945945946 6.58108108108108 8.83783783783784 66.8378378378378 92.6486486486486 14.1756756756757
"224" 15.8608695652174 7.30434782608696 9.10434782608696 10.9130434782609 18.6869565217391 44.4086956521739 51.4869565217391 31.0608695652174 13.4521739130435 12.8173913043478 15.9391304347826 19.4173913043478 41.6695652173913 58.9913043478261 39.8869565217391 17.7739130434783 27.5652173913043 20.4695652173913 21.2521739130435 14.704347826087 19.295652173913 25.5913043478261 34.3826086956522 36.6173913043478 17.3304347826087 17.0608695652174 16.5565217391304 11.4 18.6 34.3217391304348 33.1913043478261 23.3391304347826 32.4173913043478 11.7478260869565 5.18260869565217 5.15652173913043 21.5304347826087 56.9304347826087 61.8086956521739 48.0869565217391 14.3739130434783 6.85217391304348 6.56521739130435 15.9391304347826 88.6434782608696 112.495652173913 51.7565217391304 25.4173913043478 57.6695652173913 14.6782608695652 9.47826086956522 8.57391304347826 25.6347826086957 41.0347826086957 66.0695652173913 98.4869565217391 16.504347826087 7.70434782608696 7.17391304347826 13.5304347826087 38.0173913043478 66.0434782608696 59.104347826087 37.5739130434783 41.6086956521739 31.6260869565217 14.8173913043478 10.6695652173913 18.1391304347826 23.5130434782609 27.0869565217391 33.6 19.1913043478261 11.6782608695652 9.4695652173913 17.1913043478261 71.4173913043478 105.591304347826 58.6086956521739 30.7217391304348 47.5652173913044 12.4260869565217 8.70434782608696 12.4434782608696 29.1217391304348 56.0608695652174 74.2 87.704347826087 11.1826086956522 7.51304347826087 11.4260869565217 26.0608695652174 61.0608695652174 62.0869565217391 36.4173913043478 18.5652173913043 31.2869565217391 26.7739130434783 16.9652173913043 12.0869565217391 14.2869565217391 11.9565217391304 15.504347826087 17.9913043478261 25.7217391304348 22.1478260869565 19.0695652173913 24.704347826087 32.9478260869565 26.2608695652174 18.0695652173913 17.3826086956522 24.5130434782609 21.7391304347826 18.1739130434783 23.4173913043478 34.7826086956522 31.7826086956522 24.895652173913 19.7826086956522 10.0086956521739 9.13913043478261 13.8869565217391 25.704347826087 45.6695652173913 37.495652173913 18.5739130434783 9.90434782608696
"225" 7.33112582781457 9.00662251655629 18.046357615894 7.74172185430464 5.94701986754967 28.4834437086093 93.271523178808 33.0596026490066 6.73509933774834 10.8278145695364 21.523178807947 6.37748344370861 5.68211920529801 41.9139072847682 118.496688741722 37.9271523178808 8.43708609271523 10.2384105960265 17 5.97350993377483 6.76158940397351 45.2251655629139 110.245033112583 32.6490066225166 6.95364238410596 7.81456953642384 13.0198675496689 6.13907284768212 6.60927152317881 34.3576158940397 84.0132450331126 25.8476821192053 9.99337748344371 32.2582781456954 95.9602649006623 32.8940397350993 7.59602649006623 10.7748344370861 33.9205298013245 14.4370860927152 13.8807947019868 62.1788079470199 116.072847682119 37.3245033112583 5.94039735099338 12.9801324503311 47.5695364238411 20.6887417218543 32.4437086092715 70.205298013245 71.9072847682119 16.2450331125828 8.02649006622516 22.5165562913907 53.6291390728477 28.7814569536424 10.3841059602649 14.953642384106 34.6423841059603 18.2384105960265 12.1324503311258 28.364238410596 52.4105960264901 21.0066225165563 9.58278145695364 13.8543046357616 45.3973509933775 22.7549668874172 13.5695364238411 27.3509933774834 56.7284768211921 29.2781456953642 32.2582781456954 24.8344370860927 45.0993377483444 17.1192052980132 6.96026490066225 17.1986754966887 76.7615894039735 85.8675496688742 57.0662251655629 33.8145695364238 20.9867549668874 11.887417218543 10.2582781456954 12.3046357615894 51.1523178807947 84.1986754966887 15.682119205298 14.0331125827815 24.3708609271523 21.9867549668874 19.7417218543046 21.3907284768212 31.841059602649 24.4370860927152 14.7549668874172 12.6688741721854 15 8.94701986754967 7.96688741721854 15.0132450331126 49.523178807947 33.7417218543046 27.8940397350993 17.7086092715232 16.0662251655629 11.3907284768212 6.6887417218543 11.317880794702 50.3774834437086 51.0198675496689 24.7682119205298 18.4503311258278 23.4701986754967 22.4966887417219 13.1258278145695 12.4900662251656 27.8940397350993 30.1721854304636 11.0132450331126 11.7615894039735 24.8543046357616 22.9271523178808 15.1192052980132 15.5761589403974 20.7218543046358 13.7682119205298
"226" 11.248322147651 12.510067114094 20.9395973154362 9.29530201342282 4.87919463087248 5.3489932885906 16.1275167785235 12.4630872483221 7.03355704697987 11.0738255033557 35.1208053691275 16.489932885906 8.46308724832215 6.95302013422819 18.0134228187919 10.9798657718121 7.39597315436242 15.3624161073826 36.744966442953 12.6308724832215 6.08724832214765 7.67114093959732 15.993288590604 8.69798657718121 4.51677852348993 10.4496644295302 25.255033557047 11.0738255033557 6.51677852348993 8.18120805369128 12.1677852348993 5.0738255033557 9.3758389261745 30.5436241610738 97.0872483221476 51.9865771812081 5.66442953020134 3.14765100671141 5.38926174496644 6.4496644295302 3.02684563758389 27.2751677852349 129.503355704698 110.96644295302 14.1208053691275 3.1744966442953 2.16778523489933 2.40268456375839 9.48322147651007 98.1610738255034 131.959731543624 34.5234899328859 4.14765100671141 2.06711409395973 2.85906040268456 3.66442953020134 3.50335570469799 40.9597315436242 114.577181208054 39.1879194630872 6.03355704697987 2.81208053691275 4.44295302013423 2.31543624161074 4.12751677852349 32.8523489932886 116.342281879195 76.6979865771812 10.0939597315436 3.21476510067114 3.66442953020134 2.81879194630872 6.5503355704698 25.6644295302013 115.58389261745 105.322147651007 21.1409395973154 5.91946308724832 6.83892617449664 6.00671140939597 15.7114093959732 94.9664429530201 120.825503355705 33.4295302013423 8.67114093959731 5.59731543624161 6.67785234899329 6.11409395973154 4.8993288590604 52.3087248322148 122.087248322148 40.7248322147651 4.43624161073826 3.14765100671141 3.77852348993289 2.85906040268456 6.1744966442953 14.9463087248322 39.4765100671141 29.7248322147651 13.9395973154362 10.9664429530201 10.1275167785235 5.77181208053691 10.6308724832215 16.1476510067114 36.4832214765101 27.4563758389262 15.7919463087248 10.8657718120805 13.2013422818792 9.5503355704698 11.5234899328859 22.3087248322148 37.8523489932886 14.7919463087248 11.1946308724832 10.993288590604 15.6510067114094 10.4429530201342 9.71140939597315 16.7986577181208 37.8456375838926 13.6241610738255 5.58389261744966 7.53691275167785 13.6912751677852 11.4161073825503
"227" 23.6083916083916 29.8321678321678 21.2237762237762 11.7552447552448 19.5244755244755 48.006993006993 39.1398601398601 22.2867132867133 9.94405594405594 10.986013986014 10.8111888111888 15.5314685314685 58.7972027972028 101.538461538462 44.4055944055944 10.7132867132867 10.7412587412587 14.0839160839161 17.6503496503496 19.5454545454545 53.951048951049 65.3426573426573 17.4335664335664 7.11888111888112 20.034965034965 22.7552447552448 18.8041958041958 12.5594405594406 16.3146853146853 13.5454545454545 10.3776223776224 10.5594405594406 29.8951048951049 97.6783216783217 75.979020979021 15.5454545454545 7.62937062937063 14.3146853146853 12.972027972028 8.48951048951049 23.2167832167832 84.7482517482517 63.7552447552448 21.4965034965035 59.8951048951049 95.6293706293706 29 6.76223776223776 6.56643356643357 9.84615384615385 18.2097902097902 37.7902097902098 108.314685314685 109.447552447552 18.4965034965035 5.36363636363636 21.6853146853147 19.7692307692308 16.993006993007 14.7902097902098 28.3006993006993 22.4265734265734 15.020979020979 16.6573426573427 13.013986013986 69.9090909090909 70.1748251748252 18.4405594405594 13.993006993007 16.041958041958 15.4965034965035 5.54545454545455 18.2377622377622 103.195804195804 107.65034965035 37.6643356643357 18.7272727272727 12.7762237762238 8.44055944055944 4.38461538461539 11.6083916083916 28.6363636363636 70.972027972028 73.1398601398601 75.965034965035 33.3986013986014 11.2307692307692 8.92307692307692 15.3566433566434 13.5594405594406 18.7342657342657 18.7202797202797 25.8881118881119 26.2797202797203 23.986013986014 15.4965034965035 9.98601398601399 16.7762237762238 20.5314685314685 12.3496503496504 16.4895104895105 20.1258741258741 21.4755244755245 10 16.5104895104895 23.8461538461538 29.9230769230769 13.4615384615385 15.2937062937063 20.2587412587413 22.3566433566434 14.5874125874126 17.965034965035 23.3916083916084 26.8391608391608 15.3776223776224 16.5104895104895 20.5244755244755 15.8041958041958 14.9020979020979 12.2517482517483 12.3146853146853 17.9020979020979 16.020979020979 14.7552447552448 15.1538461538462 15.1258741258741 12.020979020979
"228" 4.91791044776119 23.8955223880597 114.05223880597 30.3582089552239 4.84328358208955 5.90298507462687 23.2164179104478 6.43283582089552 3.86567164179104 25.5373134328358 125.828358208955 39.9701492537313 4.38805970149254 6.84328358208955 28.7462686567164 10.134328358209 5.28358208955224 26.8283582089552 122.514925373134 37.2910447761194 4.38059701492537 6.27611940298507 29.9179104477612 12.2462686567164 4.05970149253731 23 102.194029850746 26.6641791044776 5.08955223880597 6.47761194029851 26.8805970149254 11.7910447761194 4.2089552238806 9.88805970149254 47.2462686567164 13.1119402985075 4.70149253731343 21.365671641791 97.2835820895522 34.2089552238806 8.43283582089552 11.1791044776119 49.8805970149254 12.6044776119403 6.09701492537313 30.1791044776119 115.320895522388 61.1044776119403 10.410447761194 10.8955223880597 40.1119402985075 10.8880597014925 6.26119402985075 38.3208955223881 117.425373134328 55.3134328358209 6.1865671641791 9 27.7686567164179 7.96268656716418 4.44029850746269 26 102.791044776119 40.5298507462687 12.6119402985075 8.20149253731343 11.9925373134328 7.13432835820895 8.09701492537313 23.8059701492537 81.7910447761194 40.955223880597 22.8432835820896 15.1641791044776 12.7164179104478 10.9701492537313 10.3134328358209 30.2835820895522 84.4701492537313 58.1119402985075 15.8283582089552 14.5 14.4850746268657 11.6044776119403 16.0970149253731 36.4179104477612 81.3432835820896 46.8731343283582 7.82835820895522 7.35820895522388 11.8208955223881 9.42537313432836 13.2611940298507 31.134328358209 63.2388059701493 25.9328358208955 14.6641791044776 16.0671641791045 23.5 12.1044776119403 8.6044776119403 9.44029850746269 23.0373134328358 16.5746268656716 15.6716417910448 19.3955223880597 26.5597014925373 14.9701492537313 10.0522388059701 11.7910447761194 24.9029850746269 18.7537313432836 11.7089552238806 15.6119402985075 28.8432835820896 16.5522388059701 10.7686567164179 11.7238805970149 21.8059701492537 14.0970149253731 7.35074626865672 10.5970149253731 23.1492537313433 16.6268656716418 12.2910447761194 11.9402985074627 17.0074626865672 10.0223880597015
"229" 10.8317757009346 24.3364485981308 39.8224299065421 13.7102803738318 5.77570093457944 7.00934579439252 10.1588785046729 7.48598130841121 9.25233644859813 24.1214953271028 41.3084112149533 15.7009345794393 10.4299065420561 10.607476635514 12.5607476635514 8.32710280373832 15.0560747663551 26.1495327102804 29.4392523364486 10.5514018691589 6.23364485981308 9.38317757009346 11.1869158878505 9.05607476635514 10.9158878504673 15.6542056074766 15.2990654205607 10.1869158878505 11.6915887850467 12.7196261682243 10.7943925233645 5.35514018691589 11.8224299065421 60.0841121495327 111.542056074766 35.981308411215 5.68224299065421 4.48598130841121 4.51401869158879 4.28971962616822 7.47663551401869 65.6822429906542 123.102803738318 65.6635514018692 8.39252336448598 5.42056074766355 3.13084112149533 2.65420560747664 26.4205607476636 123.485981308411 105.644859813084 16.5140186915888 3.26168224299065 3.7196261682243 3.73831775700935 4.65420560747664 14.3364485981308 58.5327102803738 45.3551401869159 12.588785046729 9.85046728971963 9.49532710280374 6.72897196261682 6.31775700934579 7.48598130841121 40.3177570093458 99.5327102803738 46.9719626168224 12.8317757009346 8.81308411214953 9.31775700934579 3.85981308411215 9.55140186915888 51.1214953271028 114.934579439252 66.5700934579439 12.3644859813084 6.88785046728972 10.7663551401869 7.4392523364486 39.4205607476636 128.355140186916 86.1495327102804 13.0654205607477 3.79439252336449 3.64485981308411 5.81308411214953 7.06542056074766 22.5140186915888 119.07476635514 86.0093457943925 12.7757009345794 3.92523364485981 1.88785046728972 1.51401869158878 2.5981308411215 6.54205607476636 13.1308411214953 29.3738317757009 21 14.3738317757009 18 18.6635514018692 9.76635514018692 8.97196261682243 18.9158878504673 35.196261682243 20.1588785046729 10.9906542056075 15.5700934579439 19.8224299065421 11.9065420560748 23.7757009345794 53.8317757009346 37.6168224299065 11.2056074766355 8.13084112149533 9.73831775700935 15.3177570093458 12.1588785046729 29.2897196261682 77.4672897196262 50.0093457943925 10.1682242990654 4.53271028037383 4.04672897196262 5.60747663551402 6.65420560747664
"230" 23.9452054794521 9.27397260273973 7.6027397260274 9.01369863013699 18.5342465753425 10.0684931506849 8.84931506849315 11.3424657534247 63.8219178082192 18.9041095890411 7.26027397260274 7.75342465753425 17.4520547945205 11.6027397260274 15.1506849315068 23.0821917808219 45.6849315068493 12.2602739726027 8.12328767123288 14.5616438356164 48.8356164383562 22.3150684931507 14.1232876712329 19.3013698630137 76.8630136986301 13.8493150684932 4.49315068493151 3.95890410958904 13.4383561643836 7.84931506849315 11.3287671232877 33.027397260274 31.8630136986301 9.05479452054795 5.23287671232877 9.15068493150685 24.5068493150685 19.5890410958904 15.3972602739726 22.4109589041096 91.1643835616438 13.7671232876712 4.20547945205479 4.56164383561644 19.8219178082192 25.9178082191781 29.5342465753425 82.8904109589041 58.3424657534247 9.94520547945205 5.46575342465753 12.4383561643836 86.7534246575343 71.7534246575343 27.972602739726 36.8356164383562 105.054794520548 21.027397260274 5.06849315068493 6.13698630136986 22.6575342465753 9.61643835616438 7.68493150684932 35 45.986301369863 8.76712328767123 4.58904109589041 9.58904109589041 34.5890410958904 20.6164383561644 10.5753424657534 22.013698630137 128.301369863014 22.2191780821918 2.86301369863014 7.21917808219178 34.1506849315069 17.3013698630137 11.3013698630137 67.8356164383562 70.6575342465753 12.1369863013699 3.10958904109589 21.3287671232877 120.27397260274 67.0821917808219 10.7945205479452 23.9452054794521 102.821917808219 24.0547945205479 5.3013698630137 9.41095890410959 36.013698630137 13.8630136986301 5.01369863013699 26.5479452054795 41.3972602739726 10.986301369863 5.3013698630137 8.27397260273973 30.6027397260274 10.4109589041096 6.78082191780822 15.2739726027397 119.13698630137 29.7671232876712 5.52054794520548 11.027397260274 30.6849315068493 6.17808219178082 3.45205479452055 25.1917808219178 61.1917808219178 14.3561643835616 5.43835616438356 27.5890410958904 112.095890410959 27.6164383561644 4.47945205479452 13.6986301369863 76.3835616438356 20.3561643835616 7.89041095890411 10.7123287671233 35.7260273972603 12.6712328767123 7.01369863013699 20.2876712328767
"231" 84.9264705882353 15.3088235294118 6.11764705882353 10.6764705882353 11.1323529411765 6.70588235294118 14.3088235294118 52.9558823529412 64.0882352941177 12.8676470588235 5.29411764705882 11.9117647058824 22.4558823529412 12.2352941176471 23.3235294117647 52.0441176470588 52.9852941176471 14.5735294117647 7.23529411764706 12.3088235294118 17.3088235294118 14.0735294117647 19.2058823529412 31 23.8676470588235 6.14705882352941 5.48529411764706 10.7647058823529 23.6323529411765 23.7794117647059 16.7941176470588 18.0294117647059 111.176470588235 24.4264705882353 6.36764705882353 11.4852941176471 15.4558823529412 5.13235294117647 7.30882352941176 66.6323529411765 65.8235294117647 32.3088235294118 29.3088235294118 58.3382352941176 45.3235294117647 10.8529411764706 11.9411764705882 37.3970588235294 90.4852941176471 54.0882352941176 25.1470588235294 26.8088235294118 16.6029411764706 11.2647058823529 11.6029411764706 23.7794117647059 37.5735294117647 13.3823529411765 8.13235294117647 18.1911764705882 31.1470588235294 22.1911764705882 14.6176470588235 19.8382352941176 113.073529411765 30.3088235294118 8.70588235294118 21.7647058823529 26.1617647058824 6.58823529411765 4.79411764705882 47.8088235294118 69.1176470588235 26.6470588235294 19.25 66.2794117647059 76.6176470588235 15.8823529411765 9.22058823529412 27.8529411764706 114.970588235294 46.2647058823529 12.5294117647059 17.6617647058824 19.4852941176471 9.14705882352941 8.94117647058824 42.4852941176471 43.6911764705882 15.0588235294118 9.51470588235294 20.3676470588235 33.1911764705882 13.2941176470588 10.3676470588235 16.4411764705882 80.0294117647059 20.8529411764706 9.89705882352941 22.1911764705882 26.4558823529412 7.26470588235294 5.26470588235294 25.4264705882353 69.1470588235294 21.5147058823529 12.1029411764706 33.5441176470588 55.2205882352941 13.5882352941176 10.1764705882353 22.8676470588235 99.8676470588235 30.3529411764706 9.20588235294118 9.05882352941176 15.2647058823529 6.80882352941176 6.52941176470588 34.2352941176471 32.4411764705882 12.9705882352941 12.5 18.75 23.5441176470588 9.11764705882353 10.1764705882353 13.1617647058824
