"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"207" 10.8565737051793 22.207171314741 39.2270916334661 16.5139442231076 6.66932270916335 6.69721115537849 12.2350597609562 9.78486055776892 11.3545816733068 23 42.5258964143426 18.2270916334661 8.51792828685259 10.800796812749 16.0517928286853 9.93227091633466 7.58167330677291 16.4223107569721 42.9322709163347 25 12.00796812749 12.0199203187251 15.8127490039841 7.83665338645418 6.92828685258964 14.0278884462151 40.1792828685259 24.7051792828685 11.9561752988048 10.6254980079681 13.0796812749004 7.34262948207171 10.2111553784861 51.8446215139442 104.808764940239 33.7450199203187 5.92430278884462 2.99203187250996 4.87250996015936 4.38247011952191 14.4820717131474 68.6494023904382 112.617529880478 45.0119521912351 8.82470119521912 5.95219123505976 6.13147410358566 5.44223107569721 7.65737051792829 38.4860557768924 111.294820717131 75.6374501992032 17.8764940239044 7.2390438247012 5.40239043824701 4.37051792828685 5.90836653386454 30.1792828685259 105.143426294821 56.2350597609562 8.8804780876494 4.07171314741036 5.02390438247012 3.71713147410359 7.62151394422311 31.9482071713147 79.1035856573705 33.1115537848606 12.6972111553785 15.8844621513944 32.3067729083665 10.5219123505976 15.3187250996016 61.4541832669323 96.203187250996 37.003984063745 10.1115537848606 13.5418326693227 37.0239043824701 18.1394422310757 13.8326693227092 33.99203187251 90.3784860557769 61.7410358565737 14.7091633466135 15.5099601593625 39.8406374501992 18.4382470119522 11.3067729083665 25.2310756972112 65.4820717131474 30.4701195219124 8.08366533864542 12.7211155378486 38.3107569721116 19.2191235059761 7.35856573705179 6.08366533864542 9.18326693227092 6.60557768924303 9.16334661354582 30.5059760956175 88.3027888446215 25.593625498008 9.93625498007968 8.1394422310757 12.5019920318725 6.24701195219123 6.70916334661355 34.1593625498008 105.01593625498 39.0717131474104 8.85657370517928 7.60159362549801 13.0876494023904 6.67729083665339 6.79282868525896 33.1513944223108 105.697211155378 41.609561752988 6.92430278884462 6.27888446215139 11.0438247011952 6.75298804780877 7.36653386454183 27.0159362549801 88.7211155378486 28.9840637450199
"208" 5.09504132231405 5.96694214876033 12.801652892562 9.21487603305785 9.85950413223141 25.4752066115702 53.599173553719 10.2685950413223 6.75619834710744 9.71487603305785 14.4752066115702 10.6570247933884 13.7396694214876 30.1239669421488 50.3429752066116 8.73140495867769 9.45454545454546 9.66528925619835 12.5 13.5123966942149 23.5619834710744 21.7355371900826 23.6115702479339 8.20247933884298 9.66528925619835 9.8099173553719 11.8099173553719 9.74380165289256 11.4586776859504 9.07851239669422 10.5578512396694 7.74793388429752 4.49173553719008 1.9504132231405 3.21900826446281 2.8099173553719 6.46280991735537 54.4173553719008 133.429752066116 30.0619834710744 2.19834710743802 2.47520661157025 2.96694214876033 3.59917355371901 18.2685950413223 101.322314049587 140.50826446281 22.2892561983471 4.31404958677686 4.09917355371901 5.63636363636364 11.4380165289256 85.9545454545455 125.276859504132 69.5 7.58677685950413 12.5537190082645 9.41322314049587 10.9462809917355 12.3471074380165 26.1611570247934 19.7438016528926 14.7644628099174 10.5165289256198 17.5619834710744 9.44214876033058 11.4710743801653 5.90909090909091 9.77272727272727 22.7314049586777 67.1528925619835 19.9710743801653 7.61570247933884 6.74793388429752 8.60330578512397 16.6446280991736 81.5123966942149 64.6446280991736 73.5082644628099 13.5165289256198 2.72727272727273 1.85537190082645 2.36363636363636 25.8388429752066 143.921487603306 98.3884297520661 13.5495867768595 2.42561983471074 15.3223140495868 8.1900826446281 7.17768595041322 14.0909090909091 52.9545454545455 22.702479338843 11.8140495867769 11.7066115702479 18.6652892561983 13.7396694214876 19.6404958677686 9.78099173553719 10.5165289256198 9.65289256198347 11.5206611570248 7.43388429752066 8.48347107438017 10.5495867768595 18.4917355371901 23.3181818181818 70.6446280991736 22.9256198347107 9.55371900826446 4.96280991735537 2.50413223140496 1.82231404958678 4.37190082644628 29.5909090909091 139.061983471074 55.7066115702479 5.60330578512397 2.05785123966942 14.6280991735537 5.23553719008264 4.26446280991736 11.0578512396694 50.5619834710744 23.6322314049587 13.4917355371901 10.4421487603306
"209" 9.78448275862069 10.0689655172414 18.8620689655172 18.5344827586207 14.3663793103448 11.3275862068966 22.3060344827586 17.7931034482759 11.9698275862069 15.5387931034483 25.3793103448276 18.5948275862069 14.823275862069 14.2284482758621 34.5172413793103 32.0991379310345 13.7672413793103 12.7543103448276 17.1077586206897 12.7715517241379 7.64655172413793 12.7672413793103 70.4741379310345 64.3318965517241 14.1508620689655 8.60344827586207 10.2456896551724 6.70258620689655 4.86637931034483 15.9612068965517 78.0603448275862 66.0862068965517 19.4870689655172 14.1724137931034 22.75 19.448275862069 17.5344827586207 16.5301724137931 30.3965517241379 32.4008620689655 59.2715517241379 28.0862068965517 22.8922413793103 10.9439655172414 8.27586206896552 11.9310344827586 68.0387931034483 110.663793103448 21.176724137931 16.8922413793103 61.1120689655172 27.6163793103448 5.07327586206897 13.3103448275862 114.969827586207 118.943965517241 8.61637931034483 11.4396551724138 72.4525862068966 49.448275862069 14.2586206896552 22.5258620689655 82.9181034482759 61.4396551724138 21.125 21.7112068965517 31 18.7025862068966 14.3146551724138 14.9008620689655 25.0086206896552 27.3318965517241 56.25 72.5431034482759 87.6594827586207 25.5862068965517 8.07758620689655 7.83189655172414 16.8965517241379 42.0301724137931 16.1594827586207 44.2801724137931 125.948275862069 71.3189655172414 7.36206896551724 5.26293103448276 13.4008620689655 18.6465517241379 7.5301724137931 23.6594827586207 115.323275862069 68.6810344827586 8.74568965517241 4.40086206896552 9.72844827586207 8.71551724137931 9.625 11.9181034482759 19.3620689655172 17.7068965517241 13.2715517241379 14.6896551724138 19.0862068965517 14.5129310344828 14.198275862069 16.2025862068966 29.573275862069 23.6465517241379 16.6939655172414 15.1163793103448 18.8491379310345 15.8577586206897 13.4568965517241 14.0129310344828 35.0862068965517 21.9827586206897 13.073275862069 15.0301724137931 19.5689655172414 16.6120689655172 12.75 12.1896551724138 23.0991379310345 13.9913793103448 9.58189655172414 10.4137931034483 20.448275862069 20.1939655172414
"210" 6.25951557093426 6.34256055363322 11.318339100346 7.21107266435986 10 42.5813148788927 78.0588235294118 17.1487889273356 6.2560553633218 10.7993079584775 18.0795847750865 10.5501730103806 13.522491349481 52.0553633217993 69.159169550173 12.681660899654 10.9792387543253 14.9065743944637 23.3771626297578 14.6712802768166 16.8650519031142 30.1626297577855 23.8304498269896 10.4705882352941 12.3944636678201 16.5674740484429 21.401384083045 12.2041522491349 9.26643598615917 10.5847750865052 11.6643598615917 9.58823529411765 12.0484429065744 27.9411764705882 58.681660899654 9.19377162629758 5.53979238754325 53.2733564013841 110.754325259516 31.6297577854671 3.38754325259516 15.8754325259516 55.7923875432526 18.7024221453287 22.3840830449827 120.456747404844 123.508650519031 13.4705882352941 4.86851211072664 5.67820069204152 18.0138408304498 27.038062283737 68.6193771626298 121.681660899654 63.9100346020761 7.06574394463668 14.4740484429066 14.3944636678201 17.7024221453287 12.0692041522491 17.7681660899654 29.9238754325259 27.719723183391 14.8512110726644 7.17993079584775 54.1660899653979 124.851211072664 30.6505190311419 6.3356401384083 7.20415224913495 12.3944636678201 5.74740484429066 5.37024221453287 51.1626297577855 131.916955017301 58.2318339100346 16.1522491349481 20.8235294117647 17.0346020761246 5.08650519031142 6.34602076124567 20.0692041522491 85.8062283737024 77.6643598615917 63.4429065743945 50.636678200692 15.3910034602076 5.04498269896194 12.3148788927336 16.7612456747405 24.9134948096886 16.9065743944637 19.7854671280277 30.1349480968858 28.6989619377163 11.6885813148789 7.93771626297578 15.7993079584775 30.7958477508651 13.4083044982699 11.5536332179931 17.2560553633218 21.9100346020761 10.0138408304498 10.6747404844291 19.1038062283737 40.7024221453287 16.3321799307958 12.8754325259516 18.4463667820069 22.9134948096886 11.8961937716263 11.8477508650519 17.9342560553633 32.3979238754325 18.4913494809689 16.2076124567474 17.9861591695502 17.6332179930796 10.8615916955017 11.5916955017301 15.3252595155709 18.840830449827 10.598615916955 10.3079584775087 13.1868512110727 16.6124567474048 12.0899653979239
"211" 18.7374100719424 19.273381294964 20.0467625899281 9.97122302158273 10.978417266187 24.0323741007194 56.4424460431655 31.931654676259 19.0755395683453 17.0431654676259 14.7374100719424 8.75539568345324 11.5395683453237 35.2769784172662 89.9028776978417 46.1798561151079 12.0251798561151 9.01438848920863 13.2985611510791 8.48920863309353 11.3165467625899 47.3812949640288 97.9604316546763 39.7122302158273 10.4208633093525 9.10431654676259 14.5827338129496 11.0035971223022 14.8848920863309 38.9244604316547 69.1043165467626 25.1978417266187 24.6942446043165 67.3525179856115 70.2410071942446 25.4712230215827 14.294964028777 11.9856115107914 15.8812949640288 14.3489208633094 56.0719424460432 98.3776978417266 67.8489208633093 20.7553956834532 9.96043165467626 14.7086330935252 34.1330935251799 30.9820143884892 16.3705035971223 30.0575539568345 82.5971223021583 79.6330935251799 30.9892086330935 28.8992805755396 40.5575539568345 20.4928057553957 9.61870503597122 28.2410071942446 75.4568345323741 57.2805755395683 21.7517985611511 20.6294964028777 22.0251798561151 9.67985611510791 14.1690647482014 45.4532374100719 62.6690647482014 31.0251798561151 19.3057553956835 15.0863309352518 13.0719424460432 9.66906474820144 29.7769784172662 102.223021582734 103.435251798561 33.3381294964029 10.478417266187 8.24820143884892 8.87769784172662 8.85611510791367 11.7841726618705 42.341726618705 111.305755395683 89.6834532374101 17.4352517985612 8.01079136690647 8.9136690647482 8.06115107913669 15.6834532374101 34.6870503597122 79.7122302158273 47.8705035971223 9.7589928057554 7.46762589928058 10.841726618705 11.6726618705036 10.1438848920863 15.2661870503597 22.2553956834532 17.2374100719424 14.0323741007194 16.1906474820144 17.5719424460432 12.5467625899281 14.9676258992806 21.5827338129496 29.4460431654676 18.9352517985612 13.6870503597122 16.9172661870504 21.8237410071942 15.3309352517986 15.4604316546763 19.9568345323741 33.8273381294964 19.0431654676259 11.0827338129496 15.0503597122302 24.0287769784173 17.4388489208633 12.6115107913669 17.0755395683453 24.8093525179856 13.5251798561151 7.5863309352518 10.226618705036 20.6834532374101 16.9748201438849
"212" 24.2248995983936 10.1526104417671 9.30522088353414 11.285140562249 30.8032128514056 21.3935742971888 17.6184738955823 17.9759036144578 8.78313253012048 5.27710843373494 9.63855421686747 33.0763052208835 107.072289156627 47.4096385542169 12.8433734939759 6.56626506024096 16.6827309236948 16.6465863453815 22.9116465863454 25.863453815261 59.859437751004 20.7349397590361 8.78313253012048 8.03614457831325 22.1767068273092 19.4497991967871 22.4939759036145 10.1526104417671 13.1204819277108 10.421686746988 10.995983935743 10.3012048192771 31.8433734939759 21.0722891566265 18.3132530120482 16.7429718875502 32.4979919678715 19.1967871485944 17.0522088353414 21.5140562248996 10.6787148594378 6.30923694779116 8.38955823293173 38.6425702811245 120.718875502008 71.1847389558233 19.5020080321285 8.16465863453815 16.4779116465863 13.2208835341365 11.7751004016064 22.6947791164659 71.2690763052209 48.8755020080321 67.2168674698795 22.7630522088353 24.7389558232932 16.3895582329317 14.3453815261044 9.36947791164659 13.0200803212851 21.1606425702811 55.7269076305221 26.0321285140562 22.5180722891566 29.995983935743 43.4859437751004 20.0923694779116 18.9357429718875 14.4779116465863 20.3895582329317 19.285140562249 11.995983935743 20.2971887550201 38.9357429718875 25.8393574297189 58.7991967871486 76.7550200803213 60.6987951807229 18.1927710843373 6.1566265060241 11.3333333333333 31.2971887550201 12.4859437751004 17.8273092369478 70.3052208835341 120.020080321285 36.9678714859438 8.01204819277108 7.22088353413655 22.7389558232932 10.6024096385542 13.8232931726908 48.4056224899598 101.951807228916 30.9317269076305 11.3092369477912 29.7550200803213 67.9076305220884 26.9397590361446 12.8192771084337 8.40963855421687 8.13654618473896 6.39759036144578 10.5020080321285 39.8875502008032 92.6224899598394 36.566265060241 14.7469879518072 8.09236947791165 11.5903614457831 6.88353413654619 7.40562248995984 40.6987951807229 104.927710843373 31.1325301204819 9.13654618473896 10.8152610441767 19.6385542168675 7.22489959839357 7.36144578313253 22.6626506024096 73.0481927710843 27.3333333333333 12.2449799196787 13.9236947791165 19.9236947791165 9.06827309236948
"213" 21.1138211382114 13.390243902439 19.9227642276423 24.020325203252 11.3739837398374 7.72764227642276 17.2926829268293 27.3821138211382 20.0365853658537 14.2967479674797 25.6707317073171 37.5609756097561 17.7479674796748 9.95934959349593 18.7317073170732 32.8739837398374 24.719512195122 15.8658536585366 27.5934959349593 42.3333333333333 20.9593495934959 10.9349593495935 15.8536585365854 29.7479674796748 27.2560975609756 12.8048780487805 15.1626016260163 19.1626016260163 12.1178861788618 10.0853658536585 17.4634146341463 33.6910569105691 27.520325203252 14.479674796748 28.8130081300813 52.8292682926829 19.5487804878049 7.77235772357724 13.2154471544715 30.760162601626 25.0650406504065 26.8373983739837 81.3943089430894 106.971544715447 23.4390243902439 5.39430894308943 7.98373983739837 20.8780487804878 83.8821138211382 47.4593495934959 52.349593495935 44.5975609756098 10.7113821138211 5.16260162601626 10.8008130081301 52.3170731707317 41.6138211382114 15.9837398373984 14 16.2357723577236 13.6585365853659 11.5406504065041 21.1138211382114 44.2235772357724 14.369918699187 10.4024390243902 33.0162601626016 95.8089430894309 45.2357723577236 8.36991869918699 7.69105691056911 15.7439024390244 65.6544715447154 15.1991869918699 42.4918699186992 102.658536585366 38.0569105691057 6.80894308943089 12.4837398373984 66.4715447154472 113.59756097561 29.5 16.5 14.8211382113821 6.79268292682927 3.28048780487805 10.7113821138211 98.4674796747967 39.719512195122 16.4593495934959 17.3048780487805 27.0325203252033 20.0162601626016 11.3048780487805 14.760162601626 36.1544715447154 13.6219512195122 7.69105691056911 17.4593495934959 64.3373983739837 43.3617886178862 12.5975609756098 11.9349593495935 18.4593495934959 77.2357723577236 13.2764227642276 7.79674796747967 23.4959349593496 15.9471544715447 7.21951219512195 22.7642276422764 88.1463414634146 76.2235772357724 18.6544715447154 12.7113821138211 17.2073170731707 10.3983739837398 4.54065040650407 13.3577235772358 74.520325203252 24.9837398373984 12.0406504065041 16.6666666666667 29.4105691056911 20.1707317073171 8.60162601626016 11.1178861788618 26.4430894308943
"214" 14.2139534883721 9.64651162790698 17.5441860465116 19.1953488372093 11.5627906976744 13.6046511627907 21.6325581395349 25.6139534883721 27.3767441860465 11.706976744186 16.1395348837209 17.1953488372093 10.9674418604651 12.8697674418605 31.9209302325581 59.9906976744186 36.4325581395349 9.14883720930233 8.69767441860465 9.04651162790698 5.85581395348837 10.9906976744186 52.8186046511628 99.8511627906977 17.1023255813953 6.8046511627907 11.893023255814 22.3162790697674 15.8046511627907 18.353488372093 46.8046511627907 61.5906976744186 22.5302325581395 12.6325581395349 14.3395348837209 16.4093023255814 17.1255813953488 17.5255813953488 33.5860465116279 43.0883720930233 68.6558139534884 24.3720930232558 21.293023255814 16.8046511627907 13.1209302325581 12.3302325581395 36.4697674418605 104.981395348837 41.3906976744186 16.0558139534884 60.1023255813953 75.3255813953488 16.9116279069767 9.5906976744186 37.6046511627907 95.3860465116279 8.9953488372093 12.106976744186 75.1720930232558 96.3302325581395 24.3488372093023 9.07906976744186 13.2186046511628 18.6186046511628 21.8558139534884 23.8093023255814 36.7441860465116 32.9674418604651 15.9488372093023 10.4 21.2325581395349 35.5906976744186 40.8186046511628 47.2 89.5116279069767 67.5395348837209 14.893023255814 6.61860465116279 13.2139534883721 38.6325581395349 15.6418604651163 25.5116279069767 109.683720930233 108.958139534884 14.6837209302326 5.11162790697674 7.27906976744186 13.7767441860465 12.9395348837209 15.353488372093 73.5441860465116 80 13.6883720930233 6.66046511627907 10.1162790697674 14.293023255814 12.9255813953488 18.0139534883721 39.5255813953488 41.3116279069767 13.1906976744186 7.21860465116279 9.48837209302326 14.1488372093023 12.4790697674419 17.8139534883721 47.9906976744186 56.1116279069767 18.8232558139535 9.17209302325581 12.1488372093023 15.6744186046512 14.906976744186 15.5581395348837 39.3023255813954 42.3441860465116 13.7348837209302 11.7953488372093 18.6325581395349 23.4418604651163 15.2093023255814 12.0837209302326 23.706976744186 22.2139534883721 10.4976744186047 10.1348837209302 18.6511627906977 24.8604651162791
"215" 23.6165413533835 14.8308270676692 13.9887218045113 13.3796992481203 13.7556390977444 8.34586466165413 8.07894736842105 15.5 84.5864661654135 27.7894736842105 13.1052631578947 11.8082706766917 8.22932330827068 4.19172932330827 7.45488721804511 56.2443609022556 100.225563909774 23.984962406015 6.40601503759398 5.14285714285714 7.25563909774436 6.16541353383459 16.4661654135338 83.9473684210526 29.5300751879699 10.8082706766917 6.5187969924812 9.75187969924812 18.906015037594 18.8872180451128 23.3345864661654 37.6240601503759 30.7669172932331 16.9661654135338 13.3684210526316 14.8383458646617 16.9285714285714 10.8609022556391 11.8345864661654 20.1203007518797 117.812030075188 40.515037593985 8.78947368421053 7.02255639097744 5.52255639097744 3.72556390977444 11.8383458646617 91.8533834586466 109.774436090226 38.1353383458647 11.2857142857143 8.47744360902256 8.39097744360902 7.45112781954887 16.7894736842105 92.2481203007519 28.1428571428571 18.4586466165414 10.4699248120301 14.6428571428571 21.5789473684211 20.1165413533835 17.7669172932331 24.2894736842105 24.7556390977444 19.0187969924812 15.8383458646617 16.4360902255639 15.2406015037594 13.2218045112782 13.4172932330827 15.0902255639098 106.323308270677 115.462406015038 22.1315789473684 6.7781954887218 5.07518796992481 3.40601503759398 6.72932330827068 24.8082706766917 90.3082706766917 120.714285714286 36.6616541353383 8.21052631578947 4.42105263157895 3.3609022556391 4.78571428571429 17.9473684210526 31.4511278195489 47.1654135338346 23.7706766917293 16.0864661654135 14.9624060150376 11.8421052631579 10.0037593984962 11.3007518796992 14.1052631578947 12.6278195488722 12.9360902255639 12.0526315789474 14.8533834586466 15.2518796992481 13.7406015037594 12.0751879699248 50.5187969924812 57.093984962406 16.093984962406 8.50375939849624 9.23684210526316 9.79323308270677 12.6616541353383 17.218045112782 79.9248120300752 107.887218045113 29.3007518796992 4.77067669172932 2.06766917293233 2.35714285714286 5.60902255639098 14.1240601503759 35.296992481203 64.1842105263158 40.9360902255639 15.4624060150376 6.9812030075188 3.87218045112782 4.81203007518797 9.34586466165413
"216" 13.269387755102 5.46530612244898 14.6857142857143 79.8163265306122 64.0897959183673 11.0530612244898 9.15510204081633 17.4244897959184 5.51020408163265 5.28571428571429 23.9020408163265 105.616326530612 80.7551020408163 11.8448979591837 7.1265306122449 8.27755102040816 9.93469387755102 11.0244897959184 31.7265306122449 74.7020408163265 47.0040816326531 12.9469387755102 8.87755102040816 9.59591836734694 10.0775510204082 16.5632653061224 27.6204081632653 34.3469387755102 18.7224489795918 10.2448979591837 8.64489795918367 8 8.28163265306122 5.26938775510204 19.3591836734694 110.342857142857 91.5673469387755 10.6204081632653 4.82040816326531 9.86122448979592 11.3673469387755 9.82448979591837 30.1673469387755 112.45306122449 88.6 17.0775510204082 9.77551020408163 11.4857142857143 15.0816326530612 20.6979591836735 39.0897959183673 66.3183673469388 45.934693877551 21.8938775510204 20.2612244897959 18.1469387755102 13.7714285714286 17.0326530612245 22.5020408163265 27.4938775510204 20.6204081632653 16.0081632653061 17.5265306122449 16.665306122449 5.15918367346939 6.30204081632653 22.2530612244898 104.930612244898 92.2448979591837 11.8163265306122 3.09387755102041 4.31836734693878 14.9224489795918 15.4612244897959 33.0530612244898 84.5551020408163 73.8489795918367 22.2897959183673 12.2122448979592 11.2285714285714 24.9469387755102 26.2367346938776 34.2897959183673 40.6204081632653 34.3061224489796 25.0448979591837 24.3428571428571 22.3755102040816 16.2163265306122 16.9265306122449 21.4081632653061 20.5795918367347 18.3020408163265 16.2244897959184 17.4408163265306 19.4040816326531 6.28979591836735 6.31020408163265 17.2204081632653 67.8938775510204 66.5428571428571 18.3918367346939 7.62040816326531 6.16734693877551 13.2326530612245 10.0326530612245 16.930612244898 41.2244897959184 40.6244897959184 22.9632653061224 18.1183673469388 16.2734693877551 17.865306122449 14.265306122449 17.269387755102 21.8489795918367 20.4408163265306 21.069387755102 22.5428571428571 20.7510204081633 15.6571428571429 11.4571428571429 13.9183673469388 14.5714285714286 13.9551020408163 15.3020408163265 15.8897959183673 19.4734693877551
"217" 36.8599221789883 21.8210116731518 10.1439688715953 11.6147859922179 27.1673151750973 19.1400778210117 12.9221789883268 15.6070038910506 43.1673151750973 38.2334630350195 15.3929961089494 16.6225680933852 41.9221789883268 23.9844357976654 11.4513618677043 17.011673151751 57.6770428015564 47.5758754863813 14.3190661478599 10.2529182879377 17.0817120622568 15.6070038910506 12.9260700389105 19.715953307393 28.4591439688716 21.2217898832685 11.0155642023346 11.9455252918288 24.3073929961089 20.3307392996109 13.6653696498054 14.4513618677043 50.7821011673152 31.3618677042802 13.9338521400778 15.3579766536965 31.5330739299611 20.2334630350195 12.3891050583658 20.7120622568093 33.6186770428016 48.7509727626459 35.9805447470817 55.8793774319066 86.3579766536965 29.727626459144 8.15175097276265 11.0155642023346 74.9143968871595 112 42.8949416342412 20.4474708171206 19.9027237354086 9.15175097276265 5.71984435797665 12.715953307393 40.5330739299611 44.2490272373541 19.4591439688716 15.0544747081712 25.1439688715953 17.9766536964981 9.74708171206226 12.1673151750973 54.5953307392996 38.5369649805447 16.5330739299611 16.2295719844358 33.7354085603113 18.1789883268482 10.579766536965 19.9727626459144 24.9610894941634 26.8365758754864 17.9961089494163 50.0505836575876 115.050583657588 53.1867704280156 8.13618677042802 8.12451361867704 92.7315175097276 111.548638132296 25.4747081712062 15.7626459143969 44.1089494163424 21.1089494163424 7.91828793774319 14.4980544747082 61.568093385214 75.5252918287938 23.9961089494163 13.295719844358 16.9610894941634 11.0856031128405 6.56031128404669 10.15953307393 43.1906614785992 30.3929961089494 15.7626459143969 14.5369649805447 25.3190661478599 17.9533073929961 11.2023346303502 15.4863813229572 19.4708171206226 17.6147859922179 13.2996108949416 28.2879377431907 88.9922178988327 47.1673151750973 10.4863813229572 7.38132295719844 61.4902723735409 54.3151750972763 12.715953307393 12.1556420233463 49.5992217898833 31.4124513618677 14.4669260700389 16.727626459144 60.7431906614786 63.2762645914397 20.147859922179 9.36964980544747 8.67315175097276 6.1284046692607 7.68482490272374 15.147859922179
"218" 21.418118466899 20.3031358885017 18.5052264808362 15.2822299651568 17.3797909407666 14.4529616724739 15.5644599303136 15.0836236933798 19.9303135888502 21.6968641114983 27.7003484320557 27.595818815331 31.2160278745645 20.7526132404181 15.2299651567944 14.581881533101 24.3728222996516 27.8606271777003 30.1010452961672 20.7909407665505 18.4494773519164 17.212543554007 16.9790940766551 16.2090592334495 11.0209059233449 14.0452961672474 21.7839721254355 19.7073170731707 20.3344947735192 17.6445993031359 16.1951219512195 10.4878048780488 26.5226480836237 33.6585365853659 31.2752613240418 30.5087108013937 23.780487804878 13.4703832752613 13.2787456445993 16.5470383275261 14.808362369338 33.7630662020906 69.2926829268293 99.8048780487805 62.4390243902439 14.7770034843206 8.55052264808362 8.89198606271777 42.7282229965157 102.163763066202 80.4599303135889 37.8989547038328 16.9198606271777 9.06620209059233 9.65156794425087 9.82229965156794 15.6445993031359 36.191637630662 41.4006968641115 32.1358885017422 24.191637630662 15.780487804878 14.1080139372822 9.30662020905923 19.7282229965157 39.8885017421603 67.602787456446 61.1010452961672 27.9790940766551 7.60975609756098 5.92682926829268 7.95470383275261 13.0731707317073 24.9163763066202 61.0731707317073 108.135888501742 85.5644599303136 21.5156794425087 9.25783972125435 6.45644599303136 60.8257839721254 106.571428571429 67.8815331010453 32.1358885017422 22.0871080139373 10.9825783972125 10.3867595818815 14.01393728223 26.2578397212544 67.0034843205575 71.3588850174216 37.7700348432056 13.8466898954704 6.24738675958188 5.93031358885017 5.55052264808362 9.74564459930314 29.8362369337979 71.2229965156794 52.1289198606272 20.1567944250871 8.92682926829268 8.75261324041812 5.73519163763066 9.29268292682927 22.8327526132404 67.6759581881533 69.0209059233449 30.6341463414634 13.6898954703833 12.5505226480836 8.79094076655052 23.4285714285714 50.9059233449477 61.9024390243902 33 14.7595818815331 10.0696864111498 13.8501742160279 14.1637630662021 22.2090592334495 50.4982578397213 60.7247386759582 25.397212543554 8.11149825783972 5.08362369337979 9.9616724738676 10.0348432055749
"219" 50.1060606060606 82.9280303030303 31.6098484848485 9.83333333333333 5.05681818181818 4.92045454545455 7.31818181818182 15.5833333333333 32.8106060606061 52.5568181818182 27.1098484848485 18.8295454545455 15.4015151515152 14.0643939393939 15.4318181818182 16.3371212121212 9.98106060606061 13.5643939393939 29.1969696969697 62.405303030303 43.030303030303 22.4318181818182 14.4166666666667 11.2916666666667 6.50378787878788 13.2424242424242 37.3522727272727 69.1515151515152 43.9659090909091 13.9356060606061 7.67045454545455 5.48106060606061 45.5454545454545 109.05303030303 46.9469696969697 12.1931818181818 8.89772727272727 7.65151515151515 5.4280303030303 6.99621212121212 51.719696969697 115.560606060606 65.4583333333333 30.4128787878788 13.2348484848485 6.51136363636364 5.77651515151515 9.43181818181818 8.48106060606061 20.469696969697 60.6363636363636 119.772727272727 65.4772727272727 10.6893939393939 6.09848484848485 6.04924242424242 9.92424242424242 16.8825757575758 54.3939393939394 95.094696969697 40.3598484848485 7.18939393939394 4.70833333333333 6.54166666666667 24.5833333333333 58.7689393939394 31.0151515151515 15.3333333333333 18.5075757575758 16.9431818181818 13.9545454545455 9.72348484848485 32.5151515151515 107.787878787879 89.0984848484848 38.3371212121212 12.5606060606061 8.11742424242424 7.45833333333333 7.70075757575758 9.74242424242424 29.1893939393939 82.0340909090909 108.583333333333 42.3787878787879 9.10984848484848 6.56439393939394 7.97727272727273 18.5909090909091 17.8143939393939 31.0037878787879 45.1022727272727 21.4507575757576 11.1098484848485 12.7045454545455 17.6893939393939 15.9242424242424 22.1893939393939 16.5719696969697 14.2575757575758 17.6136363636364 16.655303030303 13.530303030303 11.4431818181818 20.0378787878788 28.9204545454545 27.6325757575758 23.0492424242424 19.4166666666667 16.3787878787879 14.0189393939394 12.8939393939394 17.2916666666667 20.4810606060606 27.1818181818182 26.8106060606061 21.5568181818182 16.0378787878788 13.8901515151515 15.4356060606061 18.5606060606061 14.2348484848485 13.9962121212121 14.7916666666667 13.3181818181818 12.1590909090909 13.8219696969697 18.6098484848485
